F2_integral,F2_radial_centroid,F2_radial_spread,F2_radial_concentration,F2_onset_radius,F2_termination_radius,F2_peak_radius,F2_peak_magnitude,alpha2_peak_cos2,alpha2_peak_sin2,alpha2_weighted_mean_cos2,alpha2_weighted_mean_sin2,alpha2_axial_coherence,alpha2_orientation_drift_deg
7.2923991697720325,16.625619459117896,8.089543859462516,0.20528563359697402,3.5,27.5,3.5,0.7329603627651363,-0.22380626855481262,0.9746336512534189,-0.9861181514375673,0.16604514869563367,0.6412324244569838,38.830385909157066
8.717799249587891,16.691860362388624,7.574568132384566,0.4254449991731596,3.5,27.5,24.5,0.6732982316721081,-0.9994342650002972,0.033632572653838344,-0.9705831386423419,0.2407662164490288,0.7451066682416566,25.277557512021446
12.49238863004161,15.611471038390361,7.934545316909454,0.31052915713076956,3.5,27.5,4.5,0.7282614539609796,-0.8877835111166402,0.4602612707902005,-0.9047099854699153,0.4260279828732212,0.8441513413312726,46.43742582670774
9.080080866040587,15.63043988833331,5.939465029753928,0.3585551918737083,3.5,23.5,23.5,0.7348708352873128,-0.9953228782314298,0.09660418246174564,-0.9762883922668566,0.2164739594616323,0.6958375248823583,78.61983823859055
7.362928563022753,17.020711642413037,7.615657918532532,0.48368211267475614,3.5,27.5,21.5,0.4982447879276451,-0.8868513251877973,0.462054896102885,-0.8065261673872773,0.5911983942126278,0.5974934806409349,74.92998755518805
7.432748015367453,17.611831662654645,7.51492617942843,0.5094141075091401,3.5,27.5,21.5,0.5480404276402435,-0.9828299534652005,0.1845136379013537,-0.9982943796088428,0.058380918469955995,0.7736261955584753,20.243157614397703
10.204054377831149,16.09907855956116,7.946228591443717,0.2957091475903484,3.5,27.5,4.5,0.7103157412676162,-0.9212818783459286,0.38889548805739277,-0.9992959407165047,0.03751830043479993,0.915679711808004,4.519172437750626
8.973698228088827,16.53035249025594,6.805617058859436,0.4415656618176998,3.5,27.5,21.5,0.7128984350515234,-0.7891170642670429,-0.6142428338064383,-0.9710657911439621,0.2388121212793668,0.8392260348413603,49.050600551971
12.318006711286143,15.757072926791194,6.752201948043696,0.451100983572847,3.5,26.5,19.5,0.7790275833568202,-0.9558447914471974,0.2938719698495652,-0.9796164291492098,0.20087720562809325,0.920818684923667,87.76063110955751
7.3583556059360165,13.29021897651289,7.104228405674807,0.506147111722412,3.5,27.5,6.5,0.5160984350955491,-0.9837980126128466,0.17928042385886203,-0.9605702843315963,-0.27803727962112607,0.7054730798104003,16.609742424494215
8.23932825052372,16.11968652588694,8.172225935842873,0.286947677502062,3.5,27.5,27.5,0.5737892869722354,-0.9837591645034994,0.17949347134471708,-0.996314127565451,0.0857797132980415,0.9565085752880893,5.777629196153356
10.776477877415074,16.19899625845483,7.81378566472842,0.34466880530068755,3.5,27.5,9.5,0.6962751414682138,-0.9999020762844408,-0.013994207446808272,-0.9905956012825039,0.13682234729661108,0.9867400424602679,10.88157595469626
10.433034749227907,14.153981207938369,7.579373233340027,0.4708074226030115,3.5,27.5,8.5,0.69961823235468,-0.9854795590242934,0.16979410692154231,-0.9859486503659642,0.16704867207354127,0.6811091181373102,6.703390653770185
10.968815949350452,12.223354048880008,6.606592157646755,0.6035241074066363,3.5,24.5,7.5,0.7905106985523934,-0.998890190198464,0.04709976566052505,-0.9967219114175099,0.08090383983610201,0.9784745692461284,28.764928308834143
8.571819956734759,15.446070553828395,7.912195038924796,0.3402112699067585,3.5,27.5,25.5,0.648169482127045,-0.8879240327989792,0.4599901216091464,-0.9999846254145497,0.005545172181521413,0.8368292544133481,47.11147307103601
9.683723838047197,13.462694016419466,7.431399928236276,0.47042477509243835,3.5,27.5,10.5,0.7048110949382864,-0.9843078005208514,0.1764600629995461,-0.9743720366485502,0.22494251309469335,0.9383258157059344,6.182288014669155
9.4857094471571,13.642866299545066,6.9610155637356295,0.5150350306427098,3.5,27.5,7.5,0.640925721754529,-0.9992507485820356,0.03870324867813511,-0.9860320529258328,-0.16655566817994388,0.8827451945867435,9.943308021822247
9.531707429988034,15.595469405933885,7.006955066745853,0.3629357821751718,3.5,27.5,21.5,0.6931763154109535,-0.9257335180547575,0.3781764846602206,-0.9754164499134047,0.2203695742118916,0.9334474458165115,37.86491934098895
6.415115786548394,11.707075573126449,4.236407625156684,0.5314645881472924,3.5,17.5,16.5,0.7689064064741594,-0.9429803507216806,0.3328484011570675,-0.9444258045757896,0.3287246562875569,0.837338884794969,88.0474184539944
7.617988032576159,17.130788034082176,7.10618792941965,0.33972938923612195,3.5,27.5,25.5,0.5024404154295087,-0.9238043815623966,0.3828648124418302,-0.9996970835428391,0.024611809278103806,0.5943449002826093,89.1655250508548
7.752973918373567,17.50091786704808,7.1980187595577805,0.2831864803016586,4.5,27.5,27.5,0.5810410709777329,-0.9900087221428951,0.1410061349055133,-0.9807602315028319,-0.19521620911827886,0.7914155132238375,82.20809231875971
11.27122321260438,15.437208786122735,7.921676391358618,0.3759666421112358,3.5,27.5,6.5,0.8276270600584429,-0.9951754783493506,-0.098110994756659,-0.9990344841743404,0.04393289690550463,0.9708938143550221,8.694152433474756
9.921535677549684,16.18039901875155,7.517072823611211,0.4143218074644274,3.5,27.5,24.5,0.7085335971239817,-0.9072200844932595,0.42065629472532917,-0.9795277632728038,0.20130911796979784,0.7162448969735719,36.91244300638908
7.43708513210275,13.924325756492289,5.647118033636595,0.3481491551384303,3.5,21.5,21.5,0.7212796732536211,-0.9760461286827953,0.21756367960514073,-0.9880428923094584,-0.15417925592231907,0.6079088373147878,30.156889851415855
7.890011746478061,16.27292070373636,6.923778132848806,0.4524437068886688,3.5,25.5,23.5,0.6719124536446972,-0.9230123560679145,0.3847703088154767,-0.8914031329591763,0.45321126922282634,0.6618667450132071,86.41767638853825
9.042087344095691,16.553213251811087,7.2234013110946025,0.29576488659169037,5.5,27.5,6.5,0.7394082250392312,0.9995178103666215,0.0310507127118601,-0.9961946087821802,0.08715676355463656,0.5038376916487204,73.0902501756425
8.547521757255986,14.331099546306232,7.477327776599744,0.52089228190383,3.5,27.5,8.5,0.6176449727323261,-0.9166191375570788,-0.39976162480172744,-0.996686516500896,-0.081338722791234,0.7530782560417165,34.50395452171702
6.957188095553749,14.498735978420626,7.730184340242258,0.23716569551299876,3.5,27.5,3.5,0.6241475661567838,0.9729187217343892,-0.2311474873294586,-0.9430136253451301,0.3327541170495636,0.3424494277411717,88.38945286440963
9.402968465802234,13.680297759525704,6.960434113630446,0.4918898873968495,3.5,27.5,7.5,0.6226338091891866,-0.919309283271017,0.3935358200872303,-0.9030457968936876,0.42954428026996794,0.7112281595089271,40.33527935172794
5.832636513698446,13.865955594034691,7.50106180592518,0.3868872216306355,3.5,27.5,4.5,0.4525874600296274,-0.999784487125795,-0.020760041006968273,-0.9727541961967452,0.23183889617927417,0.8685386537094241,15.650356724206432
3.8393269846787472,16.34632167827815,7.716263784752302,0.27650309920953425,3.5,27.5,27.5,0.384891083517094,-0.9083454515358237,0.4182206841778399,-0.9969762827849263,0.07770644480575996,0.6526025155694405,83.53721959655745
9.607065962042885,15.356458884140274,8.278436308924473,0.4237017186016023,3.5,27.5,6.5,0.7152122924670545,-0.9998330818184694,0.018270426962220938,-0.9986588723408765,0.05177312714960442,0.7897964127401915,14.683067803515073
6.431838119925888,14.913183554747246,7.491535922067639,0.4181765973503442,3.5,27.5,8.5,0.5844990858102677,-0.999121654715136,-0.04190368813467912,-0.9952332391071207,0.0975233293953237,0.6665462147654169,80.39415376631744
10.616158722790097,12.79760057037635,7.11144798137478,0.4280907463518687,3.5,27.5,5.5,0.7033301750739963,-0.9993947376462247,0.03478733052468653,-0.9755550604237007,0.21975514574569047,0.8749524275939939,8.756530959995672
5.157573743037937,15.892815369528257,7.3027972863556645,0.186883678174791,3.5,27.5,4.5,0.3841933245741999,0.9843512584170238,-0.17621747941910196,-0.8830383236967728,0.4693008831046384,0.4101681138563182,85.8376956988266
5.175547302013832,12.783662133036753,7.3722176563107125,0.5012860652042875,3.5,27.5,8.5,0.4545079112418292,-0.9728598136489524,-0.23139529594813632,-0.9883160002143577,-0.15241877745308732,0.7536415743563873,8.580340786571526
9.491426765859655,13.770908144327333,6.01928935997325,0.18511131433657702,3.5,27.5,3.5,0.6921205105996958,-0.9773574608495955,0.21159488113286504,-0.961134452573208,0.27608072021928637,0.7464063802300175,0.5827432202160452
8.737284751836611,13.711026568834084,7.023852925981767,0.44843069011688275,3.5,27.5,7.5,0.7166039037978371,-0.9995254079640986,0.030805175445082694,-0.9059276566996766,-0.4234324985480366,0.4779283808041983,30.007099328779866
8.809703585793079,11.728161182732762,6.464170515570222,0.4899677907199905,3.5,27.5,5.5,0.6834437791745002,-0.9920863139684682,-0.12555773825797345,-0.9417859872294571,-0.3362129596821589,0.526432051277797,28.174540928431725
5.66061469025244,13.380346778018364,7.067987122493989,0.2625553323667182,3.5,27.5,3.5,0.4130656491385306,0.9341499221820782,0.3568808244879757,-0.9988518842109267,0.04790525449552825,0.3750950237393068,65.5088345155787
4.372777743197236,15.569229285153783,7.1312779975063245,0.25429660494724393,3.5,27.5,5.5,0.3080317459924416,0.8333386008781778,0.5527628571877827,-0.9575373073728437,-0.28830939108735987,0.18136794901368175,43.70519781455423
11.626429015524709,12.792995147536773,6.138451207985994,0.5277233753980168,3.5,27.5,9.5,0.7294802966856432,-0.9811655730698792,-0.193168626392734,-0.8694864262769505,-0.49395683467296725,0.644630151817688,72.05223466249662
8.839261521740685,14.253557755431682,6.829321909277718,0.21862610226615684,3.5,27.5,3.5,0.6419333494703935,0.9788107469963659,-0.20476699334711174,0.3733841269544725,-0.9276768261299009,0.11427382273166702,37.63882242411546
8.893266098520067,13.336270273163537,6.5923561770830785,0.3795003894246286,3.5,27.5,5.5,0.5963417312708628,-0.9957740342999639,0.09183720713291688,-0.9637706173683612,0.26673244477829827,0.5018180677232754,34.69467879867233
4.842691197207175,14.056109072960984,6.836048725059326,0.32598485989950393,5.5,27.5,5.5,0.5677255113433683,0.9999768204269412,0.006808715651645672,0.39916531395389665,-0.9168789735489015,0.2740538390957505,24.005467605343284
7.608624920734622,11.9123644874798,6.678363700993099,0.36837973809447355,3.5,27.5,3.5,0.680443024551683,-0.9979250163644927,-0.06438681319903163,-0.9931428514952793,-0.11690712777168773,0.8463166997331463,17.543507493812243
7.597881325712236,12.685447417768863,6.211203603587955,0.2392502053376472,3.5,25.5,3.5,0.7108785045108542,-0.9652412985842315,0.2613603556536961,-0.9992360400742256,0.039081149123082345,0.6553960447714102,29.113097625480364
7.89389130849127,12.768231806858344,6.773809923118008,0.4174938330279963,3.5,25.5,6.5,0.7022273255651208,-0.9652375759086719,0.26137410364064545,-0.9751646048334668,0.2214813614731238,0.706031145288329,8.35338016033522
6.354525713294334,12.396871216879314,7.118344517541819,0.490899148302008,3.5,27.5,6.5,0.610507935634065,-0.987023393939606,0.16057652324029598,-0.9968759028516118,0.07898375981038024,0.7091900351297782,5.027295316293348
4.7833910510804225,14.107665531669149,6.9591065109694865,0.4200716482386356,3.5,26.5,6.5,0.3813799989121195,-0.9963350153878342,0.0855367588357438,-0.9511287279611561,0.30879466129937083,0.5165838677822828,33.60337481334351
4.826408019402235,14.731802160103394,6.68507751273284,0.3015445992397649,3.5,27.5,5.5,0.3249492981724199,-0.996702172867217,0.08114664874021846,-0.976390988916973,0.21601073297809897,0.5268586456619032,68.54448664438567
10.486507042648519,12.473427922460674,6.916526648092034,0.4903431383955596,3.5,27.5,5.5,0.7785956915055251,-0.9821765939239266,-0.18796047017390133,-0.9472614470956524,-0.3204617775121559,0.870509921003471,4.5363363025029315
8.99633135950114,12.270069122736523,7.0600415099502065,0.3770579177070987,3.5,27.5,3.5,0.7321693325202645,-0.9889228234713835,0.14843062088863876,-0.9929884655460408,0.11821128242481486,0.6812972258942155,16.18228575417757
7.802178531812299,12.2840368703529,6.959479429362961,0.4671179600806012,3.5,27.5,5.5,0.7064738959408959,-0.9792826776271162,0.20249799332207127,-0.9898290668207316,0.14226179556296792,0.5390978948606324,30.182107103830205
5.258585820122205,12.441664408057909,7.334346283726808,0.47091481952817227,3.5,27.5,4.5,0.5554074979965722,-0.27901377505414404,0.9602870994291424,-0.3324060604111921,0.9431363692499144,0.4831341410595627,68.55434577874182
5.602371055680994,14.664000808808842,7.419566529668776,0.4414960467925549,3.5,27.5,8.5,0.37429178187622036,-0.9961885997042816,0.08722541957034334,-0.9490626496141971,0.31508742772011694,0.6735130624353229,77.96854120980973
8.216675337424466,10.80888188165956,6.189802956085416,0.4120602282664653,3.5,27.5,3.5,0.7540102745205447,-0.9488078258357866,0.31585393718104526,-0.9607604935458628,0.2773792963461949,0.7829859086885506,6.271465716404521
8.775034788368778,13.971136403807728,8.556128005360305,0.4638771750504106,3.5,27.5,5.5,0.7161361631379638,-0.9951543726379561,0.09832484233171121,-0.9996267436796856,-0.027319833827240843,0.6404513800533451,10.710224175303964
7.363883941758528,11.521322032743944,7.22509766667022,0.4222156283636377,3.5,26.5,3.5,0.7192855859295659,-0.9625112767670281,0.27124166733063976,-0.9249980205045256,0.3799719227294422,0.5253950881709565,59.402505988651725
4.648340498470393,15.876278649040424,7.348355739517377,0.4061405185056423,3.5,27.5,13.5,0.38957730080602154,-0.9996664345901097,-0.02582672170248931,-0.8978186495483123,0.44036538524643926,0.1826437216668922,85.03023155034467
5.035761920351601,12.658881949707622,7.014659679259518,0.39045736864390534,3.5,27.5,4.5,0.36779895224958237,-0.8974764163197319,0.44106244699576425,-0.7597009126164661,0.6502726530999966,0.2313952338249715,24.363047973762946
7.304932661249766,12.867980309905104,6.681974847158485,0.5526685235399205,3.5,27.5,7.5,0.5801273545112502,-0.9984925073218619,0.054888184722229325,-0.9870280665692674,0.1605477991270319,0.6246101405426236,7.4336228482906535
9.216474639599127,12.438628385238243,7.5277481975850655,0.36484974498044176,3.5,27.5,3.5,0.6934385616611333,-0.9770101892958223,0.21319261247083948,-0.9964195366629904,0.0845464780834274,0.6571448340705598,6.674946957120568
6.619839328557502,12.29653807169791,7.657827946003534,0.5137266986278114,3.5,27.5,4.5,0.5993108260879961,-0.8965941975410134,-0.44285307375673283,-0.948800234348013,-0.31587674067768223,0.39865385454178864,8.077332253070153
6.695183097247999,12.433976026935236,7.073808040569015,0.33935170863274483,3.5,27.5,3.5,0.5265993393581682,-0.9259379862632598,0.3776755824709073,-0.8848308239496782,0.4659124520642625,0.3789986572050696,1.9701712780532574
5.95026054596503,13.239187501758732,7.931758397203228,0.3880438403429128,3.5,27.5,3.5,0.5939738188337668,-0.981109681487233,0.19345230133554925,-0.8096131350438506,0.5869638588230691,0.07812677038523635,8.236438589733993
7.181744930985219,13.552824946278877,7.340374826530156,0.44849161584364167,3.5,27.5,12.5,0.5626138444375611,0.9888246003875754,-0.14908356605726858,-0.5432681908486993,-0.8395592134042609,0.38369415609230156,68.20188701529759
6.290049094164064,14.691168840022575,7.596051226319265,0.41296496563390006,3.5,27.5,6.5,0.5417154003151594,-0.9618328920568495,-0.2736375116053297,-0.7281715069535645,-0.6853949638427284,0.252286019857756,50.444448367351
11.540130175162902,13.293349275990803,6.918034295331946,0.4399472871734131,3.5,27.5,6.5,0.6740170414917102,-0.9422116055322043,0.3350183433790244,-0.981556284885863,0.1911733757641546,0.759723533304934,4.313149056220524
5.894351547326063,14.68042871109193,7.366304594645625,0.327120900989187,3.5,27.5,13.5,0.5024516196835596,0.9999320974477315,0.011653346891789906,-0.9825341246716233,0.18608249207211042,0.06941257050793935,75.02388378598589
4.013388173709038,14.15185176520152,7.182032384156289,0.3620833950332645,3.5,27.5,5.5,0.4318979508033017,-0.9020390399843577,0.43165445711135453,-0.6260474789222551,0.7797849409517271,0.38820479617023246,24.801732164168513
7.446413773962764,14.18528874597576,8.284892727848629,0.49229584770353213,3.5,27.5,8.5,0.6215904353842686,-0.999863083807867,0.016547315136364635,-0.992329323585583,0.12362246378461807,0.9546710382445506,6.323641441448274
8.01193210820213,12.868887955407388,7.731438796687765,0.49488446327733,3.5,27.5,5.5,0.7087662886102791,-0.9997309692832832,-0.023194591091613,-0.9999492842195739,-0.010071195994609903,0.8555056815988422,1.5940259296158104
9.458759861347001,12.058132144001252,6.883039131865102,0.5074851526652548,3.5,27.5,5.5,0.7470495554968575,-0.9956805568314413,0.09284518699335523,-0.999214606645701,0.03962536896833652,0.7991259310981447,4.428899229220349
7.687840012423674,13.700479725738434,8.182864170490152,0.5031150656017879,3.5,27.5,5.5,0.5924534406385809,-0.997248067004982,0.07413698709029733,-0.9972397144495335,0.07424925538086442,0.8738625304748455,0.4531623140728698
5.92841401308153,15.552049282765362,8.031295693326333,0.29389337092979273,4.5,27.5,27.5,0.46735322166975485,-0.9860426533966875,0.1664928997958169,-0.9951314677385433,-0.09855638952666891,0.7782618594912867,62.65251359432138
